idINS,dep,insee_com,IRIS,emp,emp_resident
r200N2333400E3913600,84,84043,840430103,55.28004868746242,0.7881792148259232
r200N2333400E3914200,84,84043,840430102,0.08089284524279583,0.0
r200N2333400E3916000,84,84043,840430102,0.08498653378551778,0.0
r200N2333600E3908600,84,84092,840920107,0.14957410397374665,0.0
r200N2333600E3908800,84,84092,840920107,0.1485054424740665,0.0
r200N2333600E3909000,84,84092,840920107,0.12404737102380888,0.0
r200N2333600E3911000,84,84141,841410102,75.35341216056251,1.1867762224075966
r200N2333600E3911200,84,84141,841410102,47.9733757792448,1.1568527206363202
r200N2333600E3911400,84,84141,841410102,2.2398611619732667,0.0787705509078261
r200N2333600E3912400,84,84043,840430103,0.07948847189651366,0.0
r200N2333600E3913800,84,84043,840430102,0.08498653378551778,0.0
r200N2333600E3915800,84,84043,840430102,0.08147495905539673,0.0
r200N2333600E3916000,84,84043,840430102,0.08037565176300411,0.0
r200N2333800E3908200,84,84092,840920107,0.15602075518884675,0.0
r200N2333800E3908400,84,84092,840920107,448.9522915895385,6.423809076695718
r200N2333800E3908600,84,84092,840920107,0.136962488187232,0.0
r200N2333800E3911600,84,84141,841410102,38.902234408494586,1.3680983839207623
r200N2333800E3912400,84,84043,840430103,24.101578087120224,0.13030683995942632
r200N2333800E3914200,84,84043,840430102,0.07434609794051322,0.0
r200N2333800E3914400,84,84043,840430102,0.06961557395141064,0.0
r200N2333800E3914600,84,84043,840430102,31.697664240256174,0.34312710556256804
r200N2333800E3915000,84,84043,840430102,0.08498653378551778,0.0
r200N2333800E3915200,84,84043,840430102,0.08864945755868459,0.0
r200N2333800E3915800,84,84043,840430102,0.08037565176300411,0.0
r200N2334000E3908200,84,84092,840920107,0.15602075518884675,0.0
r200N2334000E3908400,84,84092,840920107,0.13378431265718968,0.0
r200N2334000E3912000,84,84141,841410102,17.134332653984266,0.4613673125738074
r200N2334000E3912200,84,84141,841410102,34.611188536880334,1.0818200437274665
r200N2334000E3912400,84,84043,840430103,45.11020509081433,2.864707874766907
r200N2334000E3913000,84,84043,840430103,40.59104151353487,0.8229743849727245
r200N2334000E3914000,84,84043,840430102,0.07583364841627248,0.0
r200N2334000E3914200,84,84043,840430102,0.07517588318699302,0.0
r200N2334000E3914400,84,84043,840430102,0.07012661516365622,0.0
r200N2334000E3914600,84,84043,840430102,0.07705459494286973,0.0
r200N2334000E3915000,84,84043,840430102,0.0791020823812458,0.0
r200N2334000E3915200,84,84043,840430102,0.08864945755868459,0.0
r200N2334000E3915800,84,84043,840430102,9.57511138229987,0.0515278533549109
r200N2334200E3912200,84,84043,840430103,43.90502848529325,0.7945329356565451
r200N2334200E3912400,84,84043,840430103,84.5360176438542,2.018108392844916
r200N2334200E3912800,84,84043,840430103,131.64446800525621,2.8508427702164862
r200N2334200E3913000,84,84043,840430103,65.39734791650585,1.6036355664715956
r200N2334200E3913200,84,84043,840430103,28.15893706124727,0.06253871895566175
r200N2334200E3914000,84,84043,840430102,0.08291442893268657,0.0
r200N2334200E3914600,84,84043,840430102,0.08498653378551778,0.0
r200N2334200E3915600,84,84043,840430102,0.08864945755868459,0.0
r200N2334400E3912200,84,84043,840430103,3.26907553222215,0.01737935678852698
r200N2334400E3912400,84,84043,840430103,45.67699037041226,0.858583917195319
r200N2334400E3912600,84,84043,840430103,30.49983656104095,0.16505951948899333
r200N2334400E3912800,84,84043,840430103,11.056556648209357,0.05959361918376667
r200N2334400E3913000,84,84043,840430103,12.063218430430569,0.06507665935164171
r200N2334400E3913200,84,84043,840430103,0.06965575669713013,0.0
r200N2334400E3913400,84,84043,840430102,0.0668165508813602,0.0
r200N2334400E3913600,84,84043,840430102,0.06862923207200601,0.0
r200N2334400E3913800,84,84043,840430102,0.07365167423278383,0.0
r200N2334400E3914000,84,84043,840430102,0.07344338599085354,0.0
r200N2334400E3914800,84,84043,840430102,0.07948847189651366,0.0
r200N2334400E3915000,84,84043,840430102,0.07517588318699302,0.0
r200N2334400E3915400,84,84043,840430102,0.07948847189651366,0.0
r200N2334400E3915600,84,84043,840430102,0.07948847189651366,0.0
r200N2334600E3912200,84,84043,840430103,0.06536990397134605,0.0
r200N2334600E3912400,84,84043,840430103,0.06591502331401944,0.0
r200N2334600E3912600,84,84043,840430103,0.06736192048760446,0.0
r200N2334600E3912800,84,84043,840430103,0.06607259405347955,0.0
r200N2334600E3913000,84,84043,840430103,0.06695594386400153,0.0
r200N2334600E3913200,84,84043,840430103,5.980657874823934,0.0320777352050358
r200N2334600E3913400,84,84043,840430102,1.5772733769177978,0.008211213184628297
r200N2334600E3913600,84,84043,840430102,0.06472171410682243,0.0
r200N2334600E3913800,84,84043,840430102,0.06683615681833348,0.0
r200N2334600E3914000,84,84043,840430102,0.07158715533929863,0.0
r200N2334600E3914800,84,84043,840430102,0.07434609794051322,0.0
r200N2334600E3915000,84,84043,840430102,0.07620407262977594,0.0
r200N2334600E3915200,84,84043,840430102,2.066282545798866,0.12676624147930307
r200N2334600E3915400,84,84043,840430102,0.08498653378551778,0.0
r200N2334800E3912000,84,84043,840430103,0.07287405444134977,0.0
r200N2334800E3912200,84,84043,840430103,0.06999262332669336,0.0
r200N2334800E3912400,84,84043,840430103,0.06374150418778574,0.0
r200N2334800E3912600,84,84043,840430103,0.06838738965256258,0.0
r200N2334800E3912800,84,84043,840430103,4.000040062192159,0.1764611926892416
r200N2334800E3913000,84,84043,840430103,13.333439823301658,0.07195928011359184
r200N2334800E3913200,84,84043,840430103,28.229539236867275,0.05341793431893707
r200N2334800E3913400,84,84043,840430102,0.06802366718122164,0.0
r200N2334800E3913600,84,84043,840430102,0.0668955831212433,0.0
r200N2334800E3913800,84,84043,840430102,0.06658878891378442,0.0
r200N2334800E3914000,84,84043,840430102,0.06729490883750175,0.0
r200N2334800E3914200,84,84043,840430102,0.08291442893268657,0.0
r200N2334800E3914800,84,84043,840430102,0.07127417739990285,0.0
r200N2334800E3915000,84,84043,840430102,6.4521624284265116,0.0121038313353633
r200N2334800E3915200,84,84043,840430102,8.651025645315908,0.046532833839906466
r200N2334800E3915400,84,84043,840430102,0.07115539243619719,0.0
r200N2335000E3912000,84,84043,840430103,49.87375065087031,0.09443858916607635
r200N2335000E3912200,84,84043,840430103,49.86220750307565,0.09443858916607635
r200N2335000E3912400,84,84043,840430103,0.0662035428840663,0.0
r200N2335000E3912600,84,84043,840430103,0.06745311542489278,0.0
r200N2335000E3912800,84,84043,840430103,5.10168690106689,0.3204597538194283
r200N2335000E3913000,84,84043,840430101,0.06570490462089847,0.0
r200N2335000E3913200,84,84043,840430101,0.0672508717683387,0.0
r200N2335000E3913400,84,84043,840430101,1.5788500639466614,0.008211213184628297
r200N2335000E3913600,84,84043,840430101,29.211049838078477,0.20962062841985435
r200N2335000E3913800,84,84043,840430101,10.375594831883015,0.05592017342224965
r200N2335000E3914000,84,84043,840430102,0.06580850278351544,0.0
r200N2335000E3914200,84,84043,840430102,0.08498653378551778,0.0
r200N2335000E3914400,84,84043,840430102,0.08498653378551778,0.0
r200N2335000E3914600,84,84043,840430102,0.08498653378551778,0.0
r200N2335000E3914800,84,84043,840430102,11.578681779028685,0.28928179531887915
r200N2335000E3915000,84,84043,840430102,0.06965575669713013,0.0
r200N2335000E3915200,84,84043,840430102,11.783771987042487,0.06352244770443267
r200N2335200E3912000,84,84043,840430103,0.06774033309147559,0.0
r200N2335200E3912200,84,84043,840430103,49.85192611328611,0.09443858916607635
r200N2335200E3912400,84,84043,840430103,0.0667583276220594,0.0
r200N2335200E3912600,84,84043,840430103,0.06759406644474657,0.0
r200N2335200E3912800,84,84043,840430101,0.06471050568502308,0.0
r200N2335200E3913000,84,84043,840430101,0.06531686392824666,0.0
r200N2335200E3913200,84,84043,840430101,16.317000234268917,0.08813646760044955
r200N2335200E3913400,84,84043,840430101,33.4365470881379,0.7141034664291831
r200N2335200E3913600,84,84043,840430101,12.97138378744865,0.22269316450132365
r200N2335200E3913800,84,84043,840430101,0.07103996557182767,0.0
r200N2335200E3914000,84,84043,840430102,0.07324490848935877,0.0
r200N2335200E3914200,84,84043,840430102,0.07165272116736433,0.0
r200N2335200E3914400,84,84043,840430102,0.07705459494286973,0.0
r200N2335200E3914600,84,84043,840430102,0.08037565176300411,0.0
r200N2335200E3914800,84,84043,840430102,0.07060844671723798,0.0
r200N2335200E3915000,84,84043,840430102,0.07065994476912332,0.0
r200N2335400E3912000,84,84043,840430103,0.08498653378551778,0.0
r200N2335400E3912200,84,84043,840430103,1.235510416189268,0.006318453200172454
r200N2335400E3912400,84,84043,840430103,19.16272995819863,0.35627883236143154
r200N2335400E3912600,84,84043,840430103,31.903307201573828,0.37460323896602155
r200N2335400E3912800,84,84043,840430101,27.656199055222608,1.2615151521121954
r200N2335400E3913000,84,84043,840430101,0.0671642773975398,0.0
r200N2335400E3913200,84,84043,840430101,5.112169583781887,0.027350702859655976
r200N2335400E3913400,84,84043,840430101,43.71895339981107,0.32558049667815486
r200N2335400E3913600,84,84043,840430101,61.397581176980694,0.2432870032045551
r200N2335400E3913800,84,84043,840430101,66.64162267559176,0.5617855284808051
r200N2335400E3914000,84,84043,840430101,0.0741017915711643,0.0
r200N2335400E3914200,84,84043,840430102,13.053602657605115,0.13321634080830436
r200N2335400E3914400,84,84043,840430102,0.06945876898091184,0.0
r200N2335400E3914600,84,84043,840430102,7.363802682968249,0.18294118442144416
r200N2335400E3914800,84,84043,840430102,0.07021848820481844,0.0
r200N2335400E3915000,84,84043,840430102,0.07365167423278383,0.0
r200N2335600E3912200,84,84043,840430103,20.13305778586456,0.10878880356534748
r200N2335600E3912600,84,84043,840430103,0.07324490848935877,0.0
r200N2335600E3912800,84,84043,840430103,0.06878829377126275,0.0
r200N2335600E3913000,84,84043,840430103,1.821437099515122,0.00949653206375666
r200N2335600E3913200,84,84043,840430103,0.07031250495620482,0.0
r200N2335600E3913400,84,84043,840430103,0.06799704134632288,0.0
r200N2335600E3913600,84,84043,840430101,0.06888690215509709,0.0
r200N2335600E3913800,84,84043,840430101,18.201010645838156,0.03438518055751408
r200N2335600E3914000,84,84043,840430101,0.07165272116736433,0.0
r200N2335600E3914200,84,84043,840430101,0.07583364841627248,0.0
r200N2335600E3914400,84,84043,840430101,31.96631025950833,0.1729653154924768
r200N2335600E3914800,84,84043,840430102,11.060632531073061,0.05959361918376667
r200N2335800E3912600,84,84043,840430103,0.07434609794051322,0.0
r200N2335800E3912800,84,84043,840430103,0.06862923207200601,0.0
r200N2335800E3913000,84,84043,840430103,0.07287405444134977,0.0
r200N2335800E3913200,84,84043,840430103,13.877053861642926,0.3470151256811562
r200N2335800E3913400,84,84043,840430103,0.07874601626124564,0.0
r200N2335800E3913600,84,84043,840430101,7.654629411089228,0.48161488727299
r200N2335800E3914000,84,84043,840430101,0.07660879952809332,0.0
r200N2335800E3914200,84,84043,840430101,2.195600115124199,0.011467060068567205
r200N2336000E3912600,84,84043,840430103,0.0775504184070446,0.0
r200N2336000E3912800,84,84043,840430103,0.07874601626124564,0.0
r200N2336000E3913000,84,84043,840430103,0.0775504184070446,0.0
r200N2336000E3913200,84,84043,840430103,0.07948847189651366,0.0
r200N2336000E3914000,84,84043,840430101,24.746129841191966,0.1338029024607518
r200N2336000E3914200,84,84043,840430101,0.07344338599085354,0.0
r200N2336200E3912600,84,84043,840430103,0.08147495905539673,0.0
r200N2336200E3912800,84,84043,840430103,0.07549229465990867,0.0
r200N2336200E3913200,84,84043,840430103,0.07948847189651366,0.0
r200N2336200E3913600,84,84043,840430101,0.08498653378551778,0.0
r200N2336200E3913800,84,84043,840430101,0.07948847189651366,0.0
r200N2336200E3914000,84,84043,840430101,0.08291442893268657,0.0
r200N2336200E3914200,84,84043,840430101,0.07253342358529846,0.0
r200N2336200E3914400,84,84043,840430101,0.08037565176300411,0.0
r200N2336400E3913000,84,84043,840430103,0.08864945755868459,0.0
r200N2336400E3913200,84,84043,840430103,0.08147495905539673,0.0
r200N2336400E3913600,84,84043,840430101,0.07810847974846759,0.0
r200N2336400E3913800,84,84043,840430101,30.938352044285317,0.982421357784026
r200N2336400E3914000,84,84043,840430101,0.07583364841627248,0.0
r200N2336400E3914200,84,84043,840430101,0.08037565176300411,0.0
r200N2336400E3914400,84,84043,840430101,0.08037565176300411,0.0
r200N2336600E3912200,84,84043,840430103,0.07948847189651366,0.0
r200N2336600E3913600,84,84043,840430101,0.08037565176300411,0.0
r200N2336600E3913800,84,84043,840430101,0.08147495905539673,0.0
r200N2336600E3914000,84,84043,840430101,159.1950931103979,0.8630569551543078
r200N2336600E3914200,84,84043,840430101,0.08037565176300411,0.0
r200N2336800E3913200,84,84043,840430101,0.08291442893268657,0.0
r200N2336800E3913600,84,84043,840430101,0.07874601626124564,0.0
r200N2336800E3913800,84,84043,840430101,0.08498653378551778,0.0
r200N2336800E3914400,84,84043,840430101,6.405704186589074,0.034283707751686536
r200N2337000E3913400,84,84043,840430101,0.08498653378551778,0.0
r200N2337000E3913800,84,84043,840430101,0.08864945755868459,0.0
r200N2337000E3914000,84,84043,840430101,0.08291442893268657,0.0
r200N2337000E3914400,84,84043,840430101,0.07874601626124564,0.0
r200N2337200E3913800,84,84043,840430101,0.08498653378551778,0.0
r200N2337200E3914000,84,84043,840430101,0.08864945755868459,0.0
r200N2337400E3914200,84,84043,840430101,0.08498653378551778,0.0
r200N2277600E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2277800E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2278000E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2278200E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2278400E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2278600E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2278800E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2279000E3870600,13,,130040123,7.270816140312509,0.39842225185697167
r200N2280200E3870600,13,,130040123,0.11993089581528864,0.0065719083877009395
r200N2280400E3870600,13,,130040123,0.11993089581528864,0.0065719083877009395
r200N2280600E3870600,13,,130040123,0.11993089581528864,0.0065719083877009395
r200N2280800E3870600,13,,130040123,0.11993089581528864,0.0065719083877009395
r200N2281000E3870600,13,,130040123,0.11993089581528864,0.0065719083877009395
r200N2281200E3870600,13,,130040123,0.11993089581528864,0.0065719083877009395
r200N2286400E3870600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3870600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3870600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2309400E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2309600E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2309800E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2310000E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2310200E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2310400E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2310600E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2310800E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311000E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311200E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311400E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311600E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311800E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2312000E3870600,13,,130040123,16.952625347505336,0.9289607982784645
r200N2319600E3870600,13,,130040123,96.22316998990648,5.272785245611633
r200N2320800E3870600,13,,130040123,10.698132023051494,0.5862304546053552
r200N2321000E3870600,13,,130040123,10.698132023051494,0.5862304546053552
r200N2321800E3870600,13,,130040123,5.518865314426766,0.3024197977002809
r200N2322200E3870600,13,,130040123,191.2261559763672,10.478707507900486
r200N2322400E3870600,13,,130040123,191.2261559763672,10.478707507900486
r200N2277600E3870800,13,,130040123,7.270816140312509,0.39842225185697167
r200N2277800E3870800,13,,130040123,7.270816140312509,0.39842225185697167
r200N2278000E3870800,13,,130040123,7.270816140312509,0.39842225185697167
r200N2280600E3870800,13,,130040123,0.11993089581528864,0.0065719083877009395
r200N2286400E3870800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3870800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3870800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3870800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2310400E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2310600E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2310800E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311000E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311200E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311400E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311600E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2311800E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2312000E3870800,13,,130040123,16.952625347505336,0.9289607982784645
r200N2319600E3870800,13,,130040123,96.22316998990648,5.272785245611633
r200N2320800E3870800,13,,130040123,10.698132023051494,0.5862304546053552
r200N2321600E3870800,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321800E3870800,13,,130040123,5.518865314426766,0.3024197977002809
r200N2322000E3870800,13,,130040123,5.518865314426766,0.3024197977002809
r200N2322200E3870800,13,,130040123,5.518865314426766,0.3024197977002809
r200N2322400E3870800,13,,130040123,191.2261559763672,10.478707507900486
r200N2322600E3870800,13,,131080102,131.16425908895354,1.284856785328341
r200N2286200E3871000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3871000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3871000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3871000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3871000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2298200E3871000,13,,130040123,17.08415917896305,0.9361685180603189
r200N2298400E3871000,13,,130040123,17.08415917896305,0.9361685180603189
r200N2310400E3871000,13,,130040123,4.561696026110277,0.2499693525370506
r200N2310600E3871000,13,,130040123,4.561696026110277,0.2499693525370506
r200N2310800E3871000,13,,130040123,4.561696026110277,0.2499693525370506
r200N2311000E3871000,13,,130040123,4.561696026110277,0.2499693525370506
r200N2311200E3871000,13,,130040123,101.46274249385937,5.559900506884496
r200N2311400E3871000,13,,130040123,101.46274249385937,5.559900506884496
r200N2311600E3871000,13,,130040123,101.46274249385937,5.559900506884496
r200N2312800E3871000,13,,130040123,226.7436815279539,12.424977670364319
r200N2319800E3871000,13,,130040123,96.22316998990648,5.272785245611633
r200N2320600E3871000,13,,130040123,10.698132023051494,0.5862304546053552
r200N2320800E3871000,13,,130040123,10.698132023051494,0.5862304546053552
r200N2321200E3871000,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321400E3871000,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321600E3871000,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321800E3871000,13,,130040123,5.518865314426766,0.3024197977002809
r200N2322000E3871000,13,,130040123,5.518865314426766,0.3024197977002809
r200N2322400E3871000,13,,131080102,131.16425908895354,1.284856785328341
r200N2286200E3871200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3871200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3871200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3871200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3871200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287200E3871200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2310400E3871200,13,,130040123,4.561696026110277,0.2499693525370506
r200N2310600E3871200,13,,130040123,4.561696026110277,0.2499693525370506
r200N2310800E3871200,13,,130040123,4.561696026110277,0.2499693525370506
r200N2311000E3871200,13,,130040123,4.561696026110277,0.2499693525370506
r200N2311200E3871200,13,,130040123,101.46274249385937,5.559900506884496
r200N2311400E3871200,13,,130040123,101.46274249385937,5.559900506884496
r200N2320600E3871200,13,,130040123,10.698132023051494,0.5862304546053552
r200N2321200E3871200,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321400E3871200,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321600E3871200,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321800E3871200,13,,130040123,5.518865314426766,0.3024197977002809
r200N2322000E3871200,13,,130040123,5.518865314426766,0.3024197977002809
r200N2286000E3871400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286200E3871400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3871400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3871400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3871400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3871400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287200E3871400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2301800E3871400,13,,130040123,229.26759203931783,12.563281554002323
r200N2302400E3871400,13,,130040123,58.90497791790093,3.2278431327004435
r200N2303000E3871400,13,,130040123,127.9518741677723,7.011437622881849
r200N2311400E3871400,13,,130040123,99.44139727212402,5.449135924273347
r200N2320600E3871400,13,,130040123,10.698132023051494,0.5862304546053552
r200N2321200E3871400,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321400E3871400,13,,130040123,5.518865314426766,0.3024197977002809
r200N2321600E3871400,13,,130040123,5.518865314426766,0.3024197977002809
r200N2286000E3871600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286200E3871600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3871600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3871600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3871600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3871600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287200E3871600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2315000E3871600,13,,130040123,14.327297934644376,0.7850995261037368
r200N2315600E3871600,13,,130040123,31.873293508945558,1.7465755052618432
r200N2320400E3871600,13,,130040123,10.698132023051494,0.5862304546053552
r200N2321800E3871600,13,,131080102,3.785454329103244,0.03708149395332089
r200N2286000E3871800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286200E3871800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3871800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3871800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3871800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3871800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287200E3871800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2313000E3871800,13,,130040123,72.50009329156163,3.9728209146852342
r200N2320400E3871800,13,,130040123,10.698132023051494,0.5862304546053552
r200N2285800E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286000E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286200E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287200E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287400E3872000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2312400E3872000,13,,130040123,39.75064547647989,2.1782343794525576
r200N2312800E3872000,13,,130040123,72.50009329156163,3.9728209146852342
r200N2320600E3872000,13,,130040123,10.698132023051494,0.5862304546053552
r200N2328000E3872000,13,,131080102,4.440846840633991,0.0435015776052445
r200N2285800E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286000E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286200E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287200E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287400E3872200,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2312200E3872200,13,,130040123,39.75064547647989,2.1782343794525576
r200N2326200E3872200,13,,131080102,1.3495056753373487,0.013219466460145816
r200N2285600E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2285800E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286000E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286200E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286400E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287200E3872400,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2312200E3872400,13,,130040123,39.75064547647989,2.1782343794525576
r200N2318000E3872400,13,,130040123,36.647005721172846,2.008162806138217
r200N2320000E3872400,13,,130040123,10.698132023051494,0.5862304546053552
r200N2320800E3872400,13,,130040123,10.698132023051494,0.5862304546053552
r200N2324200E3872400,13,,131080102,2.9633543045517743,0.02902837946847332
r200N2326400E3872400,13,,131080102,1.3495056753373487,0.013219466460145816
r200N2326600E3872400,13,,131080102,1.3495056753373487,0.013219466460145816
r200N2332600E3872400,13,,131080102,8.835251963079633,0.08654822215821492
r200N2285600E3872600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2285800E3872600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286200E3872600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3872600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3872600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3872600,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2291600E3872600,13,,130040123,5.572946007061558,0.26017403836808395
r200N2301000E3872600,13,,130040123,40.892169369240385,2.2407869885579537
r200N2321400E3872600,13,,131080102,7.575597027464426,0.07420891416044771
r200N2321600E3872600,13,,131080102,7.575597027464426,0.07420891416044771
r200N2321800E3872600,13,,131080102,7.575597027464426,0.07420891416044771
r200N2322000E3872600,13,,131080102,7.575597027464426,0.07420891416044771
r200N2326400E3872600,13,,131080102,1.3495056753373487,0.013219466460145816
r200N2326600E3872600,13,,131080102,1.3495056753373487,0.013219466460145816
r200N2285400E3872800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3872800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3872800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2287000E3872800,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2310200E3872800,13,,130040123,39.964137938841304,2.189933223979366
r200N2322000E3872800,13,,131080102,7.575597027464426,0.07420891416044771
r200N2285400E3873000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286600E3873000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2286800E3873000,13,,130040123,1.2077300920858234,0.06618054062134206
r200N2322800E3873000,13,,131080102,17.726090127731872,0.17364095475515195
r200N2285200E3873200,13,,130040123,1.2077300920858234,0.06618054062134206
